4.651109053151058353e-02,8.790495639507606151e-02,9.193618914153553479e-02,9.072209428975752665e-02,7.423893524836921998e-02,1.175373524988928553e-01,5.647841749067682438e-01,6.989527571477146539e-01,2.701383861179497692e-01,5.551277364936790110e-02,9.610594396109889415e-02,1.021263801762449935e-01,8.850601762225246416e-02,7.636996031899070947e-02,1.255105382525484869e-01,5.892588493464809840e-01,6.533204086803545696e-01,3.135873825110193081e-01,6.457056112433638695e-02,1.148474847576865382e-01,1.207191404112856609e-01,1.027551265315896495e-01,8.249921458498737925e-02,1.255380445911927212e-01,5.912266615319452523e-01,6.662005720929774499e-01,2.434626530723190685e-01
4.854256855252935265e-01,4.765005666988489930e-01,2.981488453465342414e-01,2.068384542489659639e-01,2.469894788280883324e-01,2.350853009844363350e-01,2.043045024380396590e-01,2.043745923782492313e-01,2.044826644177791808e-01,2.173935355537674752e-01,7.295834283971072143e-01,3.288545413823990571e-01,9.832142473890953527e-02,1.236285738827008762e-01,2.110852437773940993e-01,2.823573040007284485e-01,1.686785997657435920e-01,1.346492625693706813e-01,1.998506155192671940e-01,7.471047416193754565e-01,3.074655464546297567e-01,1.055314051672209125e-01,1.045528733535022042e-01,1.991731302166874773e-01,3.050784638175397245e-01,1.557227322675020786e-01,1.125570281758842689e-01
1.327264464513930320e-01,3.031905368155932701e-01,3.857810289627168210e-01,2.712442820888241179e-01,9.739764239758272324e-02,7.468413467461199051e-02,1.851624428156533886e-01,6.324040107348022355e-01,3.204187815506590042e-01,1.699311884853278443e-01,3.588503747827421764e-01,3.484377594787493315e-01,2.704639768168416447e-01,1.186783269685514480e-01,7.873548248539381789e-02,1.936368193968367180e-01,6.067520102456881448e-01,3.185771338095109706e-01,1.799036769477090347e-01,3.985185839308091338e-01,3.482288355053645978e-01,3.019137068095457122e-01,1.374984739403490031e-01,9.177579598177233733e-02,1.809658405424187932e-01,4.688846726211855498e-01,4.145916707325347228e-01
1.138777679142701782e-01,7.162013627877850119e-01,1.617836176815968807e-01,4.054703602243090593e-02,5.570870168918268944e-02,3.373085990269172885e-01,5.115546676737022791e-01,8.186102161232579333e-02,4.483124065518858531e-02,1.110425062809507896e-01,7.052762446139193564e-01,1.628656686200626036e-01,3.700430147110496393e-02,5.658775650004284341e-02,3.689968331610318231e-01,5.116357107732939502e-01,8.197556277218602527e-02,4.548818400133449597e-02,1.205589640574847021e-01,6.849150634721760111e-01,1.692172135387000620e-01,3.998353428740152732e-02,6.368672246215302535e-02,3.629959243800472968e-01,5.273452291904617839e-01,8.883625770471545446e-02,4.467160243329142133e-02
5.070175617121649436e-01,3.059330928872979194e-01,1.372221464577570438e-01,1.764131342038067207e-01,3.829352492996732082e-01,4.086951444220036644e-01,1.847799758879809240e-01,1.542265160099710042e-01,2.457377884980858906e-01,1.515314837354782007e-01,1.965631073997180511e-01,1.614391686447161633e-01,2.394705851919168293e-01,3.782551387546724819e-01,3.504424828591505836e-01,1.905965075768060457e-01,2.047214359024188413e-01,5.816059830170742240e-01,5.149580862123488423e-01,3.488998524975981952e-01,1.342907174523927660e-01,1.414527805292114526e-01,3.365001561790031404e-01,3.998343109580666521e-01,2.187542553587021876e-01,1.508808447185175650e-01,2.534354538351654695e-01
3.082303109501825511e-01,5.120006058102017921e-01,2.532278358094577908e-01,5.284959298212953405e-01,2.334883434565047933e-01,1.425054397641703774e-01,1.714517335431728629e-01,1.799260248806621720e-01,1.585348545700123457e-01,2.871171919710665543e-01,5.041013988493572295e-01,2.626130808487345258e-01,5.588309989511722753e-01,2.043250166997571671e-01,1.318172049421236502e-01,1.864854742168772506e-01,1.836723002970104546e-01,1.652492132881566156e-01,2.954254133133477622e-01,4.929466539094227162e-01,2.790774381804876358e-01,5.453183714901792545e-01,2.189263547934186260e-01,1.314440802221526761e-01,1.809362089416391706e-01,1.975310718430554613e-01,1.592596409068577912e-01
1.074101945685926457e-01,1.740568522778279115e-01,1.079396138138576655e-01,1.565269904694338021e-01,3.529113951950478278e-01,3.650267666073329642e-01,3.692082113358760576e-01,5.447164405862464642e-01,3.120158578239088376e-01,1.154878447847913631e-01,1.743985405392348420e-01,1.282830516660420916e-01,1.483499998676330034e-01,2.337356810511476979e-01,2.728970068618521982e-01,4.060778320526418073e-01,6.492072830819878293e-01,2.793685527350406872e-01,1.430084325948367818e-01,2.141557156549946106e-01,1.438506313696573669e-01,1.430942237960978747e-01,2.258025536385147580e-01,3.320585669828850506e-01,6.051613628456000704e-01,3.751639561332081874e-01,2.849530760838883126e-01
1.289543057396312364e-01,3.578229473073231692e-01,6.678744831318836894e-01,3.610786077686738982e-01,1.906388053374389324e-01,1.666750151364423116e-01,1.427117696513343359e-01,1.295383084150461550e-01,1.373464489677485301e-01,1.399163666181990062e-01,3.366880979615509140e-01,6.469362889677615636e-01,3.885082059156387824e-01,1.957059072644543596e-01,1.577510702857298219e-01,1.697790380172583546e-01,1.482825360113367574e-01,1.270453944905264032e-01,1.472763277890337119e-01,2.181327606496855642e-01,2.134857556603383388e-01,2.275244141177335810e-01,2.420557106628122568e-01,1.979417809042898491e-01,2.120812097430747889e-01,4.123921716548155647e-01,5.820780560515067537e-01
2.619451144032094447e-01,1.913623583355466007e-01,8.652295330842825483e-02,2.867468405273463361e-01,7.627392972952317107e-01,2.034078078154537839e-01,7.859211510473215756e-02,1.147404970596845458e-01,2.292249525374479568e-01,2.477670706132244494e-01,1.922803103589915408e-01,8.643830389303461259e-02,3.088094712886187421e-01,7.615352442401056576e-01,1.969096973220815783e-01,8.539081355470216905e-02,1.129413085291797042e-01,2.266477271313245001e-01,2.609208367474685208e-01,2.085816045456355405e-01,1.194039624388132798e-01,3.982000471254283913e-01,6.837058528991679651e-01,2.098706647728454389e-01,1.022983527723561048e-01,1.292721431482166394e-01,2.209527259559785628e-01
6.726698098891560340e-01,4.711743212105825585e-01,1.245861479255895160e-01,1.054864752643899228e-01,1.026118178165574130e-01,1.090733842863510494e-01,1.125198899386512935e-01,1.438000807602771713e-01,3.460196526251954618e-01,4.769164583220560916e-01,5.743866266296312473e-01,1.619650749206845708e-01,1.136412701789080715e-01,9.390944336935859449e-02,9.289191442324161441e-02,1.203036045169337265e-01,1.820711937922166179e-01,4.499763348087402193e-01,6.421748678920334852e-01,4.813854479735485414e-01,1.245674633473342480e-01,9.311085861499905636e-02,9.074613013244586801e-02,9.468915875615577238e-02,9.661106137321781584e-02,1.350428842928740603e-01,4.126421496564373070e-01
6.125496126942640146e-02,2.044338417959302434e-01,5.529513615087001677e-01,3.567206992685800770e-01,1.267725471542933968e-01,1.147180467093598666e-01,3.042363039385397872e-01,4.874014400315636042e-01,1.656134296917833038e-01,8.186446464927867039e-02,1.890326955887461080e-01,3.487824389618515708e-01,6.349635055401301464e-01,2.072323535297519448e-01,1.350149784129023589e-01,2.272012664425479278e-01,3.515129215602879609e-01,2.481893033061667309e-01,8.361310462968908619e-02,2.147344342051325516e-01,6.301061925047621859e-01,3.550313467750723095e-01,1.419294362860149261e-01,1.388798235595620212e-01,2.704061257819200259e-01,3.598408930250554527e-01,2.064073610042161111e-01
5.629854339967365479e-02,8.839189821736458119e-02,1.161411185101928339e-01,3.569270929378856594e-01,5.047141659620193455e-01,1.407734854135965219e-01,8.404097445984083647e-02,2.736233801690738932e-01,6.261501595180852808e-01,5.641444761564346627e-02,8.178213818196751472e-02,1.319930359856386348e-01,3.889141270640280035e-01,5.000142533527002220e-01,1.441600151766545268e-01,8.885591642973438009e-02,3.159945235094513416e-01,5.812763620128117426e-01,1.182060793015684425e-01,1.788256668108032521e-01,2.352186157711886327e-01,4.438048673456377879e-01,3.963723359247843803e-01,1.825121289444880390e-01,1.844708857757143550e-01,4.930804377392760673e-01,2.935877306829252076e-01
2.393201506575163839e-01,3.505176045530259410e-01,2.478397851381476946e-01,1.812121274559957695e-01,2.729909049886293793e-01,4.531053765522518040e-01,3.114630082460235205e-01,2.413456481256983366e-01,2.472366106595161594e-01,7.006821984016597948e-02,1.361111446419012994e-01,1.499310486362293582e-01,1.393063420435139976e-01,1.162925280713003606e-01,1.808192963670388342e-01,4.405076659701419040e-01,6.872722860164210967e-01,2.801033014728393500e-01,1.189076880017266441e-01,3.158600906122517316e-01,5.958996018844264775e-01,4.133022306365700671e-01,2.284343379167548538e-01,1.887503219391190867e-01,1.779934141291090732e-01,1.726546115168700046e-01,1.567906174907192085e-01
5.529848841077901478e-02,1.686090124458829720e-01,7.127929282158619317e-01,5.106635485503266958e-01,1.505195153241551120e-01,8.940299395777583091e-02,1.104896908248328979e-01,1.489920437764880312e-01,1.431346379861134777e-01,5.907688313561040849e-02,1.474935749625710113e-01,4.650872372770881169e-01,6.808490537130228448e-01,1.855157376557615700e-01,9.853907038995661505e-02,1.417250535317800264e-01,2.332684973347133039e-01,2.062549961902445661e-01,6.006459172182674472e-02,1.476268425768271775e-01,2.875326659469267243e-01,4.766276112940217025e-01,1.993780589198866360e-01,9.418918156695542387e-02,2.315578876453587287e-01,5.703959012062410627e-01,2.865939308681444420e-01
8.866696737327463274e-02,1.733647639439867272e-01,1.620874154068296935e-01,1.259064616040161400e-01,2.108874453480222566e-01,6.003206367971644086e-01,5.223428626448674006e-01,2.425216131118347329e-01,1.919512708253180155e-01,9.602899384316032627e-02,1.559812568085182649e-01,1.507610453047910637e-01,1.309959785516205677e-01,1.873147973402150002e-01,4.295264671728403760e-01,6.406175382058439949e-01,3.345186848313359551e-01,1.928968039661709544e-01,9.819027051660277061e-02,1.697516182480415525e-01,1.814075614857648400e-01,1.781985977448937997e-01,1.972419052314063614e-01,2.035011259512490289e-01,3.178023948853991310e-01,5.142215505433581635e-01,5.182230887373536765e-01
3.256925770420431021e-02,1.004802005507920704e-01,7.169686599066101840e-01,4.476288979609662766e-01,9.353836078047789160e-02,7.314414406619471065e-02,1.317807766725011542e-01,3.131881662737289185e-01,2.431824966445542968e-01,3.900898499553959176e-02,1.066292996042134539e-01,6.722440584953767173e-01,4.836640187530680812e-01,9.369467163153112621e-02,6.950365895317513198e-02,1.498670782908612387e-01,3.238983895560005322e-01,2.640434378315675290e-01,3.525658046837879672e-02,1.012008228968103440e-01,6.327054679493413492e-01,5.586849023359142796e-01,1.030348668689359815e-01,8.538990152724076910e-02,1.230416639295342923e-01,2.914348378060195310e-01,2.613691041220600475e-01
3.309659131115233466e-01,4.407722286845273119e-01,1.604449745027671792e-01,1.545213258887383756e-01,2.425101763165848912e-01,5.254943423763295263e-01,2.477920044105290931e-01,2.148706089353176751e-01,2.097027148525702211e-01,2.011261130919752838e-01,4.151282440806409735e-01,2.117771554771459008e-01,1.134161824564084431e-01,1.265758951748169880e-01,4.666102956097992194e-01,5.635257735112784161e-01,1.707657946900165147e-01,1.262066846296650002e-01,1.592796835757344376e-01,4.397135022190372666e-01,2.140086321706068662e-01,1.151139999737356701e-01,1.201872976046344799e-01,3.402195885592790292e-01,6.395090406927586013e-01,2.075466372087484690e-01,1.150786341869965423e-01
7.064542072118347449e-02,1.098793102859827175e-01,1.208706093767328849e-01,1.638054602406673332e-01,3.837870864524747239e-01,2.744842815741355690e-01,5.865755625362349956e-01,4.807073705011838394e-01,1.791396524402313617e-01,6.631758855087319104e-02,1.234501709169204264e-01,1.155595661956272113e-01,1.836241801854387179e-01,3.353035742579992817e-01,2.714414239015643937e-01,5.988149771270802058e-01,4.996386459058904661e-01,1.733405561317473420e-01,6.072602462734323636e-02,1.273745419077185193e-01,1.339758463432581259e-01,1.794344747700025999e-01,3.024885140378908432e-01,2.445585217754785989e-01,5.758114177616885376e-01,5.448476476457211337e-01,1.696382917283990321e-01
1.413650833743825275e-01,6.493272920148801530e-01,3.645260913079197418e-01,1.184697759614787987e-01,8.624964750670276181e-02,1.269344141398681958e-01,2.739036080950444929e-01,4.117035687434627000e-01,1.762852358508096295e-01,1.363999701566941669e-01,6.540218355032926256e-01,3.511545178761115715e-01,1.093765971205131055e-01,7.868606757835160115e-02,1.143300159256425697e-01,2.706271473042651809e-01,4.328840004030882760e-01,1.895070680019693143e-01,1.397427531081357754e-01,5.708823509429395981e-01,3.869259515597452959e-01,1.269683360330887689e-01,9.182866064986842936e-02,1.276944410698447330e-01,2.610340351943287729e-01,4.862193465046279472e-01,1.937769973583829963e-01
1.257276018238574489e-01,2.245575467829540595e-01,4.010219565134794384e-01,6.517198478663766004e-01,2.817540356388276712e-01,1.529281294575839667e-01,1.629486277257604920e-01,1.786114081279288890e-01,1.888365341745184556e-01,1.463290446041262682e-01,3.138768911412311846e-01,4.753885702242505729e-01,4.349958298415638747e-01,2.913152685763203964e-01,2.266612960796420273e-01,1.975883840645489831e-01,2.119134850344053522e-01,2.559851094989976650e-01,8.250678959420515435e-02,1.541055828118526316e-01,2.415245154687830909e-01,3.781188104131950056e-01,3.093223918905307346e-01,2.163553069614095603e-01,1.320181769384319581e-01,2.349441752984969267e-01,6.398819226560211737e-01
9.027424328465087633e-02,3.552906308065283958e-01,6.254175706199563978e-01,2.189604778930120399e-01,1.290090385707715614e-01,1.532207793646106764e-01,2.541727860242771198e-01,3.833477354093547951e-01,2.049041530341049466e-01,1.480267000753822948e-01,4.860757068535340175e-01,4.584098526878525037e-01,2.332483105004331259e-01,1.448522533697254033e-01,1.602521695904515486e-01,2.939897465673108612e-01,3.919716501075507509e-01,1.998325012518081534e-01,8.716510613286802822e-02,1.815798417936817233e-01,3.036678895395119593e-01,4.490193291518315144e-01,2.516147848344072457e-01,1.401389758061760138e-01,1.847432025997363947e-01,4.629559260226069894e-01,4.199874145929529123e-01
1.396950056528856732e-01,1.519107899478194246e-01,1.416419020315868582e-01,1.905828635780902613e-01,1.836370712826614626e-01,1.518790767880684178e-01,1.468817167590607264e-01,3.312123338053022392e-01,7.375750007934753771e-01,1.341974297323326459e-01,1.475070441850782066e-01,1.386075188152790794e-01,2.005700501786468470e-01,2.117151726553379298e-01,1.565641243827420315e-01,1.426832768874444768e-01,2.878184086244363060e-01,7.655173395327959929e-01,1.140107842197977256e-01,1.665549612976903737e-01,1.721998645207189205e-01,2.238180394382618676e-01,5.370969577404156592e-01,5.202653976663408342e-01,2.316795608353454106e-01,1.965694414925104327e-01,2.026233870765719314e-01
6.388151883869949699e-02,2.188683518987778742e-01,6.753660765278992617e-01,3.875563755175700509e-01,1.824702076486450775e-01,1.443391770784302197e-01,2.145227285426250241e-01,2.102412715016706846e-01,1.777506698018988807e-01,9.812859030274831418e-02,1.931516281143434155e-01,1.902728125606955867e-01,1.517683971582671765e-01,2.329628724908408000e-01,6.078282079157061313e-01,4.113707512075447381e-01,2.833806174070117589e-01,2.314807148198017306e-01,8.076208353715880195e-02,1.345123382835192449e-01,2.045191969275714228e-01,1.627439168555646354e-01,1.829233462463368820e-01,2.953996670888456300e-01,5.257899697043409981e-01,5.115431041711362425e-01,2.454624754550351062e-01
1.788470719348021765e-01,6.916578352172232380e-01,2.405992235343500096e-01,1.208706371117346662e-01,3.260387382533826983e-01,4.023188664248743551e-01,1.508857267597439045e-01,8.948213766233853450e-02,1.165424461019533009e-01,1.737626048748194540e-01,7.013351634130947643e-01,2.411715192081743953e-01,1.196647199489623836e-01,3.299769157164020861e-01,3.957089286955388641e-01,1.476058831229869472e-01,8.891409780857190137e-02,1.076483069105742957e-01,1.970452328989018009e-01,6.466198282203708958e-01,2.564267115141892206e-01,1.409149226015161960e-01,3.586757961762320757e-01,3.981672660797033192e-01,1.553588036853733312e-01,9.423852263130436113e-02,1.353627856499211302e-01
2.360030229554686484e-02,8.662327682515585936e-02,8.370849347311799526e-01,4.718482802228084472e-01,5.621573774875075757e-02,4.354119658654707209e-02,5.894455736618303687e-02,8.071968370720164487e-02,6.317228257498294641e-02,2.176697563339056660e-02,9.130316327486724670e-02,8.306975451714624370e-01,4.839434758861514974e-01,5.427689435987347738e-02,3.966190934148384334e-02,6.614891420982316195e-02,8.630618441190707202e-02,6.490484254570162703e-02,2.378713390357876586e-02,8.788774004975787035e-02,8.346219452316215870e-01,4.733686125449443338e-01,6.006061162484314930e-02,4.395248002773969459e-02,6.894075904788152243e-02,8.969587846548135457e-02,6.090797151063992443e-02
1.239507693255117865e-01,4.566978071500723546e-01,3.259678707235996731e-01,1.733157851326048160e-01,3.794632907779906250e-01,4.404335017722304513e-01,4.117567500423420235e-01,1.387785852520828922e-01,8.711960969857371340e-02,1.318159049754185075e-01,4.431614730367575139e-01,3.371615214526946236e-01,1.434611377848614977e-01,3.827583278502320052e-01,4.798812747501811637e-01,3.717094050685436080e-01,1.364996057876647351e-01,1.015447033084601880e-01,1.371905458532276245e-01,4.469033152760787386e-01,3.501760323251913998e-01,1.397275063894465319e-01,3.072592514658647467e-01,5.038695627628757556e-01,3.922677868951826019e-01,1.377405891378812586e-01,9.417426776613224693e-02
7.011928688306517943e-02,1.777115663956261304e-01,5.531118279083431233e-01,4.544151452470894248e-01,3.961765900724353862e-01,1.079999822388176545e-01,1.706839793146080475e-01,3.385585392879118527e-01,1.548050907169764845e-01,7.570742219152111485e-02,1.750963170866392249e-01,5.487686831292156731e-01,4.192882115425204392e-01,4.581844493820902420e-01,1.234796947210202861e-01,1.790133638841753527e-01,3.248081077135004935e-01,1.529761474591048720e-01,7.270426164666143887e-02,1.834404271404676268e-01,5.182336412645291990e-01,4.427108455482214877e-01,4.605526402473554271e-01,9.797466995609617479e-02,1.705238773257774232e-01,3.367229525141777202e-01,1.678882117982496425e-01
6.271052534768029041e-02,1.415366889394909788e-01,4.189392540114678654e-01,3.112519855501291177e-01,2.300165551149513654e-01,2.222959620950295812e-01,1.774973486511366993e-01,3.300907118384713845e-01,5.834714947676663543e-01,5.449722566209916352e-02,1.038150009897672310e-01,2.987385081600579806e-01,3.826603520657534951e-01,2.301849872757949778e-01,1.651668561750886943e-01,1.189817318294950355e-01,3.077908749927767418e-01,6.830943156288907803e-01,5.360951361178532826e-02,1.072487345605278586e-01,2.284492472019283849e-01,4.358449280571493611e-01,2.659066548853216694e-01,1.536452814903268016e-01,1.273689439312163107e-01,3.935285288841670059e-01,6.110373719029490447e-01
1.807521435772757243e-02,3.725624684458619940e-02,5.310685561645651920e-02,4.079168476108011032e-02,3.418193371069434827e-02,6.533530310584430290e-02,5.520059628457478773e-01,7.988295204459125998e-01,7.904335873067584728e-02,1.715224431816662551e-02,3.681747629033527841e-02,4.780446277213443174e-02,3.908151239019048290e-02,3.846396630638659886e-02,7.062912222520208172e-02,5.737116363935365060e-01,7.814674775102291582e-01,8.503868126524621873e-02,1.840919766172282104e-02,3.998874558974895715e-02,5.625541818634957614e-02,4.616491428790870516e-02,3.714099665220862989e-02,7.429442604384925430e-02,5.608315563394882242e-01,7.871508378842110298e-01,8.957544298061012600e-02
6.055915126266950277e-02,1.262620759065817277e-01,4.593784540176654163e-01,3.550805695131477591e-01,2.909757263651148174e-01,1.986167928632398549e-01,1.912443567689537105e-01,5.455386327756125420e-01,2.671176053687577823e-01,4.753259620430691501e-02,1.179263217376782802e-01,4.219277539175307346e-01,3.542675321136328770e-01,3.238945047395211385e-01,1.839243079691658400e-01,1.763312060292115679e-01,5.685172265848581485e-01,2.925313113636879292e-01,6.147843368573460004e-02,1.235023400316055953e-01,5.005976575230459691e-01,3.104879681123187685e-01,3.186646838989191100e-01,2.217960279447094007e-01,1.991711256052795809e-01,5.115181183194956738e-01,2.635274511489764659e-01
1.333641252664128640e-01,2.225783829074959030e-01,2.264984725603094717e-01,3.476873855783408351e-01,6.312900117092681285e-01,2.732256728807453405e-01,1.537853319257735107e-01,1.880935777027687161e-01,2.321105313273801318e-01,1.021142377593374923e-01,1.633200707980662358e-01,1.629656174491945220e-01,1.899243483294743573e-01,2.755834911699204248e-01,3.434797208830204229e-01,3.918958730327826712e-01,4.447764684169456806e-01,3.761884018054448275e-01,7.001452094640957247e-02,2.308883479236369940e-01,5.854860390847548279e-01,5.128699410354689014e-01,2.471842110188936514e-01,1.618581540493854165e-01,1.388452073208028825e-01,1.878476727031485882e-01,1.898461215765283039e-01
5.410517091151406666e-02,1.290717937460697240e-01,3.935492461644319317e-01,2.730297803766991160e-01,1.094541581000614966e-01,1.089258765513086147e-01,1.932007775205474842e-01,5.185119105107462989e-01,5.591377877349387182e-01,5.866521687200202534e-02,1.341146570018519057e-01,4.403643021368445210e-01,2.472548669323607340e-01,1.078978429800911548e-01,1.073299691568972980e-01,2.171913733411531544e-01,5.443129235200472316e-01,5.054822960688805100e-01,5.531041478941165629e-02,1.281881093752486045e-01,4.502062633001034930e-01,2.528259401777759319e-01,1.033756003995075085e-01,1.049277735488509250e-01,2.157816868408720112e-01,5.208620262936098921e-01,5.138892485080526207e-01
2.132751457041699439e-01,8.345412565813601358e-01,2.305542472358243222e-01,6.841635753525375507e-02,9.389614529343008609e-02,2.149112802041976966e-01,2.093111517132510424e-01,1.012620482215396550e-01,9.184144570650458472e-02,2.129286349084242302e-01,8.174375564173035347e-01,2.536190139856448478e-01,8.572515892373175350e-02,9.252938233928589828e-02,2.069207598663675984e-01,2.403974746331194456e-01,1.088531955386753125e-01,9.574693969384200087e-02,2.291710680843461745e-01,5.862902848686448731e-01,4.806400684656176869e-01,1.211188005246904009e-01,1.387021458763594284e-01,2.826166653874839230e-01,2.876224274093922006e-01,1.675439244548732054e-01,1.377371616593904557e-01
7.892727058704186727e-02,2.307047764441262638e-01,4.742078080243972704e-01,6.392313254226873465e-01,2.851837588508110422e-01,1.676898929173524788e-01,1.476841135944729211e-01,1.189843251170791538e-01,1.287693811870981864e-01,8.878913202971633334e-02,3.149408052711103467e-01,5.125821554035704386e-01,5.573937455259327933e-01,2.321323486610577247e-01,1.810299123364736695e-01,1.603189687029547561e-01,1.585341999082428566e-01,1.380407534197314601e-01,1.353478410189464520e-01,2.046737537903267345e-01,1.834708236257433234e-01,3.298407159502209640e-01,6.901575929213281668e-01,2.953335282497976944e-01,1.461608097633622372e-01,1.560239259493927388e-01,1.805615009515267044e-01
5.681672392899896895e-01,3.551846478632876836e-01,2.027618120277367431e-01,2.119827726372071897e-01,3.033756356535188270e-01,3.252022222620766234e-01,2.073715849010667467e-01,1.808066964894242401e-01,1.636526413010363779e-01,1.954484201265906662e-01,3.589581730267827342e-01,4.421943151196930377e-01,3.464981794329533016e-01,3.355243259905140163e-01,3.235835539817203954e-01,2.026713612233281836e-01,1.822682199561960481e-01,1.836601252449498456e-01,1.526432901161492162e-01,3.940221110493247747e-01,5.526655580621060437e-01,3.782373784684363582e-01,2.498792948194224484e-01,2.153978458824931108e-01,1.824102706321455714e-01,1.844154840503972048e-01,1.610142973405631062e-01
1.092793013897179616e-01,1.894331411065646453e-01,2.130457845833342856e-01,2.630772130200310088e-01,6.529089445746307785e-01,3.564545751552501973e-01,1.942384512553315679e-01,1.879925969685349862e-01,2.046626582816991058e-01,1.361149470177680232e-01,3.282655073780076371e-01,4.859625989606632390e-01,4.987410583522540741e-01,2.960924073884141361e-01,1.660212487341624077e-01,1.740434347963196460e-01,1.728663744914731293e-01,2.040099768961735338e-01,2.516895478257328844e-01,5.539510995473292398e-01,3.882682233701320040e-01,3.279134483917969245e-01,2.223815191882837772e-01,1.830088186707156672e-01,1.882961546118657181e-01,1.892468227806020920e-01,1.844083581940900163e-01
2.379776717372442396e-01,5.620844455323651401e-01,1.906816919039804881e-01,1.109249784323482202e-01,1.888425066685011366e-01,4.366534894611567297e-01,3.861582715354710538e-01,1.666125741419318684e-01,1.556584976386011232e-01,2.209640128727508590e-01,3.474362234146558537e-01,1.222042196922144414e-01,8.576485269829529912e-02,2.228949154983299874e-01,7.353987443250354916e-01,2.807695916941508330e-01,8.549755115771473513e-02,1.188218209746471771e-01,1.961727570564071876e-01,2.911701879564890239e-01,1.130392494826321786e-01,8.136697538185519440e-02,2.232457612072098752e-01,7.937593329518952689e-01,2.326630960828987571e-01,8.261601490970421624e-02,1.029341213517461634e-01
2.603943652116718632e-01,3.995603945969407600e-01,1.880127638635873399e-01,1.566972519698566491e-01,2.198013657237970486e-01,2.380566821088351270e-01,1.442578643202958033e-01,1.953814726869436136e-01,6.224256506669886280e-01,3.962420094793938641e-01,5.123012701772212685e-01,2.139551026774991205e-01,1.396554622322178085e-01,1.812442106055693336e-01,3.444395836107710940e-01,2.809112542420058589e-01,2.092424331201852006e-01,2.464064939733938975e-01,1.810812036605907727e-01,3.714780256579166551e-01,3.979476913432220542e-01,1.832061680466562370e-01,2.142959901853331295e-01,4.674932466962184452e-01,3.552669317649798097e-01,1.869321717524326798e-01,2.018996677490441927e-01
1.732410159460703314e-01,2.042940291680122311e-01,2.437763021267520258e-01,5.928151912874094487e-01,4.400653912615334895e-01,1.857644283488318060e-01,1.372222429589514126e-01,1.602423816448364235e-01,2.889381372291388583e-01,2.601158288203944124e-01,2.849740349379940585e-01,2.893662188481354036e-01,5.177508115312267067e-01,3.693083384414755921e-01,1.983035194755063957e-01,1.429887635022877579e-01,1.874067532711464201e-01,3.082770258718759981e-01,5.752780421996911420e-01,3.322562950536844806e-01,2.785665591133069663e-01,2.926293531118104307e-01,2.918373243379126514e-01,2.196079673176125902e-01,1.493063929377834720e-01,1.695482795652742958e-01,2.148619676211555030e-01
5.140331898008260875e-02,9.014344178237997107e-02,2.075362588968964750e-01,3.810549384482274649e-01,1.563583814688717655e-01,1.169552269780154835e-01,4.435549845135710600e-01,5.999765488027974936e-01,3.171660230459708574e-01,5.412406313310627604e-02,7.959519009480593710e-02,2.067659016138908568e-01,3.646870528945422851e-01,1.530270995887215713e-01,1.063751663207986725e-01,4.606522475254878901e-01,6.140313188424735280e-01,3.043940646858777632e-01,5.016606175496002296e-02,7.481724176910309332e-02,1.933943751602242023e-01,3.807367026458757242e-01,1.492378268828934984e-01,1.060945180054772424e-01,3.725871691030015476e-01,6.662310221861775794e-01,3.124285199310523620e-01
9.574894869349054316e-02,2.671129105882715238e-01,4.089219071922078341e-01,3.097068814737737319e-01,3.231097728777852507e-01,3.480549456322565294e-01,3.871499297508498305e-01,1.796208361435094603e-01,3.519803444052002628e-01,9.400795633516063898e-02,2.972766415098397341e-01,3.898000921913658545e-01,2.762565616116454126e-01,3.150606833222177050e-01,3.679602033006101336e-01,4.388389692883661319e-01,1.759550752554281117e-01,3.177297903138236457e-01,1.069271582499244783e-01,3.015355703710592694e-01,3.942645103700243014e-01,2.616814790185545414e-01,3.182065629927987582e-01,3.451331232925402004e-01,4.450901382399293227e-01,1.842749921064678054e-01,3.044251343980897140e-01
2.639616627753738620e-01,4.296997010946499440e-01,1.288288712733115515e-01,1.441576636231591546e-01,3.397964932482400169e-01,3.809084791840235962e-01,3.883299758961805126e-01,3.275306370921126642e-01,2.309416781185061329e-01,2.891925723789335878e-01,4.225727602713271747e-01,1.333380258094260806e-01,1.439648322325760565e-01,3.106125039705900370e-01,3.530556144147168340e-01,4.431972154024176325e-01,3.389194158217124220e-01,2.086231938001619213e-01,2.084528909859838797e-01,4.108782630994567420e-01,1.717869867692828900e-01,1.346297429160783765e-01,2.748923718402807581e-01,4.945262762180912541e-01,3.885543460564712670e-01,3.042380741243401188e-01,2.222664487651457021e-01
7.869394740900943763e-02,2.178759745344564791e-01,2.329576833410951786e-01,1.352025560157997242e-01,1.231689762004250649e-01,1.684159439070589681e-01,3.954684946171488913e-01,7.109544557972062861e-01,1.970366761819861701e-01,1.514406027917036268e-01,5.712756313866867997e-01,3.549041997811950289e-01,1.357999158256535943e-01,1.227463743961940135e-01,2.324283243295681700e-01,3.857324969213755672e-01,3.208127512008092097e-01,1.403080621506130887e-01,1.507742506610457445e-01,5.958669722872687036e-01,4.472994962966571064e-01,1.654007448348536469e-01,1.293115063533574471e-01,1.876259344437304355e-01,3.055886645151332792e-01,2.605812912110778146e-01,1.358712708810966840e-01
