4.674367211547251211e-01,4.765810289394857291e-01,4.760187467428561026e-01,4.394879609110855512e-01,4.420222418632682726e-01,4.352714059329590435e-01,3.895689942772632697e-01,3.751064958033069052e-01,3.987037206352301300e-01,3.253297149876142602e-01,4.733119030957655404e-01,7.117128393210030435e-01,3.828559897343493668e-01,2.966774562112973745e-01,6.201876633157830110e-01,8.559052995068506808e-01
6.389015183490404093e-01,6.948828863370588582e-01,5.716588223238489030e-01,3.142380596783070357e-01,5.345422916782268663e-01,5.861120464917984885e-01,6.937225859521440885e-01,6.669785017091575119e-01,4.843392709702313281e-01,4.847267950641697132e-01,5.154701105932681937e-01,5.675861171193138377e-01,4.787149295284216510e-01,4.864400952575173576e-01,4.678850766582353660e-01,4.500367009609874680e-01
5.897681577131483888e-01,5.809136830028992504e-01,6.023450494519155818e-01,6.145533874246038586e-01,6.809346506045826919e-01,6.365849762275231916e-01,6.217885466796901905e-01,6.106819958946985150e-01,7.642149662724878612e-01,7.806996567627048078e-01,7.325970669987335038e-01,6.734007425479117126e-01,4.315965717061323037e-01,6.287862232164421750e-01,7.812705603445274649e-01,7.474896887356687891e-01
4.599100123896713854e-01,5.184421794587191767e-01,6.628571407551038241e-01,7.132940042745438136e-01,2.578619892736542796e-01,2.495494315839059674e-01,3.809909929536313133e-01,4.815163467841219180e-01,4.763725911309675265e-01,3.572937062719235835e-01,2.676433516541200097e-01,2.518184069383558876e-01,7.377241242713845626e-01,7.492835704401386021e-01,7.034973434467196585e-01,6.017952781842791365e-01
4.493821775391261819e-01,3.850706431488293835e-01,4.217389799680613116e-01,4.351929353168105252e-01,3.807566030611073682e-01,3.686463926155510995e-01,4.964633356262807551e-01,4.779407726074292317e-01,2.781260175854791128e-01,3.853960388130766579e-01,5.542142571247781202e-01,4.919826905480290113e-01,2.957542418288567343e-01,4.415504349438131304e-01,5.268533394481583754e-01,4.678690935688887831e-01
4.162758700383885624e-01,4.168526153122920075e-01,3.822984109985361201e-01,3.530068909574578528e-01,3.672160040544394377e-01,3.703683578381498642e-01,3.823793210612012050e-01,4.069820613134995657e-01,4.944599064654513487e-01,5.186064584275273948e-01,5.454639654016277817e-01,5.607644849458810477e-01,5.388380175688437523e-01,5.264660205100707424e-01,4.971331484092966213e-01,4.876216868517341263e-01
6.057007267144101093e-01,6.016174445433198903e-01,6.288374397724401099e-01,6.536406818876078217e-01,6.044233518139759953e-01,6.049515079860745548e-01,6.379769969296958942e-01,6.629127294131448300e-01,6.015315138341599255e-01,5.999151442094903253e-01,6.408305621827727894e-01,6.711220776280649725e-01,6.011071322486469803e-01,5.980427722895358400e-01,6.292313429404619018e-01,6.579068217570942512e-01
3.590380373442492723e-01,5.328968109276419618e-01,3.363231921791014489e-01,5.650159809623692686e-01,3.433136849760592413e-01,5.718321920220523769e-01,3.294591761207495972e-01,5.498529140759591538e-01,3.680793467924398099e-01,5.935474218135575741e-01,3.415011080249468756e-01,5.444474358222798349e-01,4.007413967757298967e-01,5.692514711321445819e-01,3.466596154378054351e-01,5.100475596571140136e-01
8.064034090296670065e-01,5.140219212683379002e-01,2.993107096142295087e-01,4.218041490686208483e-01,7.166934746522416466e-01,6.652774601770268248e-01,3.985248076720389609e-01,4.220638572754655815e-01,3.180263698864633226e-01,4.665852549803299332e-01,4.529972875373746155e-01,4.375027209340110468e-01,3.828605373800475498e-01,4.041519916491166375e-01,4.235971711034540177e-01,4.330646270580651991e-01
5.872459964972026603e-01,5.706931081611241741e-01,5.899981273754449917e-01,6.309509522820656580e-01,4.790502371721527264e-01,3.011174594025893270e-01,3.672904648210372769e-01,6.233558168462010052e-01,4.148558392267314154e-01,2.368806957380610034e-01,3.471483318837393917e-01,6.349775052506072548e-01,6.490674887888299160e-01,6.514482380872163025e-01,6.556205107334681648e-01,6.358314894766424752e-01
5.283942627199401665e-01,5.764386997159950399e-01,6.109994606720635657e-01,6.493141989928539193e-01,7.605144768054725724e-01,7.744478322276631133e-01,7.574438166471216816e-01,7.182088920615504746e-01,4.315569749447091819e-01,3.461038741425826459e-01,2.758524498041010631e-01,2.697114727966893333e-01,2.512117221751141716e-01,2.769829115970064981e-01,3.070214883836220321e-01,3.378947910417529066e-01
4.670889767363622380e-01,4.591931504334977321e-01,4.599891212088176862e-01,4.625558340871631646e-01,5.000357900111690457e-01,4.995281107645199170e-01,5.019287732904564869e-01,5.004566209826798451e-01,5.170437753571408557e-01,5.223211863480126116e-01,5.280434862468762480e-01,5.254777074970439221e-01,5.080031072272768178e-01,5.102243851819467935e-01,5.113367597798710307e-01,5.103233385005688794e-01
5.922186755211906739e-01,5.919829317586008388e-01,4.895201257948801898e-01,3.460520493974967859e-01,5.605618745381476531e-01,5.594398922260955809e-01,6.012707490842261748e-01,6.211724503435810396e-01,5.473616466411823644e-01,5.406361830142598635e-01,5.880807485391930101e-01,6.508122444419173203e-01,5.337487829265438188e-01,5.398717881182113487e-01,5.503163977305796095e-01,5.604442387424698468e-01
5.313132382644031315e-01,5.384010389861259016e-01,5.456725685430524608e-01,5.456408343362232349e-01,4.973075432744487601e-01,4.958389027266468796e-01,4.916336676072301515e-01,4.888790360845695071e-01,4.773551794662613257e-01,4.735358349467718719e-01,4.753722550608119324e-01,4.780600951874868221e-01,4.864277110566129769e-01,4.873819280816303334e-01,4.970247829859754107e-01,5.034824967892016501e-01
4.923207836166775264e-01,4.847978089867647222e-01,4.800285665759390086e-01,4.782138593270214288e-01,5.422486425687453870e-01,5.368413576342950799e-01,5.323133992139411630e-01,5.209600153792213195e-01,5.870759611860102423e-01,5.923701651304519311e-01,6.031594646766516021e-01,5.965268658569518045e-01,5.727969462733343287e-01,5.757416598074623915e-01,5.884175959766285713e-01,5.876147543857200839e-01
3.312097385339623501e-01,2.387168523732279835e-01,4.063091434444094374e-01,5.821648107713274234e-01,2.344478416724622150e-01,3.831813687674269775e-01,5.747018262960734702e-01,5.397047572008240035e-01,4.786524776704913497e-01,5.995035738120418900e-01,5.507449575740649417e-01,4.746958921151550048e-01,5.379575146345391135e-01,5.117641298945192485e-01,4.795103500460565216e-01,4.681374334578349838e-01
2.646476435039719632e-01,2.365787484287266151e-01,5.418642965052673510e-01,6.642877107771394396e-01,4.414715663471330265e-01,5.368596338796208789e-01,6.452991191044478159e-01,6.002478950800541613e-01,6.196497107199302468e-01,6.205323570632597097e-01,5.818548255823998705e-01,5.644145207491736427e-01,5.571977141227624220e-01,5.429894297530418745e-01,5.481414225813309171e-01,5.597620071240703155e-01
4.769670326745640287e-01,4.710496900833469058e-01,4.467849124904982316e-01,4.210558235954140471e-01,2.822130133387644735e-01,2.601496880137266210e-01,2.611942594306907450e-01,2.722438112274879196e-01,2.395002046264696205e-01,2.554334329666824166e-01,2.705568301259859143e-01,2.630589459939980945e-01,3.191353793227858504e-01,3.172337422727537493e-01,3.110408485370469434e-01,3.066342198108649164e-01
6.685688425462643636e-01,6.229640616725660163e-01,6.199693430570560881e-01,5.762291376961445888e-01,7.923325204569142688e-01,7.267118613220902024e-01,6.483328383740781797e-01,6.107129854216682974e-01,5.267367523725988709e-01,6.975503206024991076e-01,7.441095274970156437e-01,6.680069381748122703e-01,2.075916961942853856e-01,2.868080896585358808e-01,6.588583965423095989e-01,7.214636288214344439e-01
4.881737672229604641e-01,5.374350444043660691e-01,5.575810451032106041e-01,4.411365272413896865e-01,5.025686241542784982e-01,5.598472137804159088e-01,5.089446066699627735e-01,2.528636147197619310e-01,4.883221058528017244e-01,5.236444854914937830e-01,4.814808745157981851e-01,3.666685134848792771e-01,5.023652871781866258e-01,5.047005644076459907e-01,5.537002012496836656e-01,5.888648766713866500e-01
6.888966310628613643e-01,6.244986027060142053e-01,5.756089319423673967e-01,5.804573431028776653e-01,7.495849030430734583e-01,6.526690954527305522e-01,5.831178723937309183e-01,5.794467708849019294e-01,6.352678974863674721e-01,7.266096879796113406e-01,6.101182489814842569e-01,5.804967772647855462e-01,3.804569419830511334e-01,7.451460899342426947e-01,6.706153516046149399e-01,5.921785028254310523e-01
6.784778542923043387e-01,7.320958825392972491e-01,7.253920308871654177e-01,7.065858346732740713e-01,4.664502805674288211e-01,4.927344198333342140e-01,5.832294293115529715e-01,6.503782879115707072e-01,6.029035307619573514e-01,3.159350523320724746e-01,2.051912039690528822e-01,3.265419836184350610e-01,7.212055222317976799e-01,6.817676313304541491e-01,5.382261303159782129e-01,4.325221101185312556e-01
4.636719884705007289e-01,4.218627204181556456e-01,3.687380070687497069e-01,3.423808874858900175e-01,3.741590507252499642e-01,2.880306827359547239e-01,3.515188388304394951e-01,5.017813321033379736e-01,3.504907693096828147e-01,5.075920841015385543e-01,7.689817357000248155e-01,8.069738860818037596e-01,6.819549916791864952e-01,8.011546541173232283e-01,7.404964332322889753e-01,6.173813842101064653e-01
4.310907021810851947e-01,3.063462817306127906e-01,3.893672990776759768e-01,8.698415223446835931e-01,4.313533417128788128e-01,3.103622011915161960e-01,3.704664625897954311e-01,8.916797198257612189e-01,4.215898750967427833e-01,3.042463782399774108e-01,3.650617162690031892e-01,8.919170869329552387e-01,4.229541814414378709e-01,3.022620265149261187e-01,3.758485078752076824e-01,8.761597823789888384e-01
4.312355742801626812e-01,4.336678512145152875e-01,4.523612109508576840e-01,4.615705074005324038e-01,4.203321476389162425e-01,4.264430281904709741e-01,4.474189902913319750e-01,4.537133091891379366e-01,4.982403285054058939e-01,5.023675934206902616e-01,5.034284717202340831e-01,5.040938880731732352e-01,5.822974344065320329e-01,5.832759430962854985e-01,5.711007330210442490e-01,5.604729193287186773e-01
7.529461637205511204e-01,7.758241176344738976e-01,7.777930248863331730e-01,7.626713350041872674e-01,5.397659484359117466e-01,5.315128209887672872e-01,5.386804661373223446e-01,5.723123303014161500e-01,5.466398942850339004e-01,5.431449395589277307e-01,5.438603035533027263e-01,5.407079352324765109e-01,7.145600591676333213e-01,7.227403970365523511e-01,7.273205876512744972e-01,6.909804907678303021e-01
5.479351271530201739e-01,5.280061155334043743e-01,5.523864206119842857e-01,5.788417763890872925e-01,6.640368282020217006e-01,6.468180869984876402e-01,6.718935788184441371e-01,6.874371566415174994e-01,5.670517028421919736e-01,5.637431916234545426e-01,5.420250635541496997e-01,5.230881115142731463e-01,3.238809271743328111e-01,3.113476652025449765e-01,3.017465894648804769e-01,2.948420822548090681e-01
3.536216421322513903e-01,4.473466329972138888e-01,5.924180028402350473e-01,5.614080649620870611e-01,3.814490449206707212e-01,4.015736182408786714e-01,4.443141396990478165e-01,4.666340538535450611e-01,4.110940414214792615e-01,3.955106604574533113e-01,3.558264716112060078e-01,3.622796524425911935e-01,4.098193587505192803e-01,4.106481456357539694e-01,3.986639059690194609e-01,3.969492246507317912e-01
7.987080227665561694e-01,6.971200851198255943e-01,6.012953030860700432e-01,6.095855796232736434e-01,7.923937741380843169e-01,6.573511120838820831e-01,5.829699182222800591e-01,6.154957571015112761e-01,7.640593970144029523e-01,6.339359719548678385e-01,5.741760031857309210e-01,6.199578999363809517e-01,7.361571556915758041e-01,6.362855355957951486e-01,5.700372459230719224e-01,6.073389448975949900e-01
4.863450639817323284e-01,3.218884465967687403e-01,2.330919483561106342e-01,2.967998930477527830e-01,5.244393979080503865e-01,3.611641057992944215e-01,2.245994677668828599e-01,2.512446374067150989e-01,5.037218713345291699e-01,4.987054487064760955e-01,4.423117474172719721e-01,4.217826351098186710e-01,4.784653319079117950e-01,5.136504183108442367e-01,5.405101859800703901e-01,5.305349984597620416e-01
4.265249193513060977e-01,2.777722819850836911e-01,3.732376115497468838e-01,8.431156376667834351e-01,4.209875905642390670e-01,3.230111322595017875e-01,3.684844264088131816e-01,7.989412745403341454e-01,3.916023698304643141e-01,3.745886999399669626e-01,3.256574411865830743e-01,4.123470309989639149e-01,4.092544017319449390e-01,4.202264650211350872e-01,3.708204596899858374e-01,3.362973457545699874e-01
2.113373552883568152e-01,1.592376744856705273e-01,1.919128350911249725e-01,2.622378925523142779e-01,5.550999643547632756e-01,4.447704094350272142e-01,3.034146699819234017e-01,2.788590735488586381e-01,6.636402911667920179e-01,7.003601192215008764e-01,6.774805787264015500e-01,6.205394490253165474e-01,5.157554296728111831e-01,5.448892035919814525e-01,5.719854670449890932e-01,5.839218535723009751e-01
5.111466695760035206e-01,2.269412474414712333e-01,5.717482039856511822e-01,7.011969514973838136e-01,7.026445420869290581e-01,2.671644021215964226e-01,4.172270942199324262e-01,7.491998622931659302e-01,7.689962439694719709e-01,4.931416269939796759e-01,2.480753403781400523e-01,6.193074869982928554e-01,7.261421615591525658e-01,6.419846222236973432e-01,2.779161976308005544e-01,4.754461564662360584e-01
3.923187538097501204e-01,3.748669206387175712e-01,2.214691453961438461e-01,2.229628727134765342e-01,4.371011780235923849e-01,4.383508042452629594e-01,2.584450839773217434e-01,2.224818350457862803e-01,4.106409470240257042e-01,4.383350976647315544e-01,3.455864300561601321e-01,3.002710720766328389e-01,3.742085801775114073e-01,3.787222054025686235e-01,3.781287572582698320e-01,3.815428554125679383e-01
2.449026151331551993e-01,5.676700033540856838e-01,7.922027200091326105e-01,4.272175217068748809e-01,3.067395040911506388e-01,7.551512910354526431e-01,6.901003662191862453e-01,2.691172097012257680e-01,4.659932083137043879e-01,8.227434397872510630e-01,5.215554609610608683e-01,2.765367169461708796e-01,5.431323609835840838e-01,7.575590466746635609e-01,4.684387475647099341e-01,3.328745681859274219e-01
2.658285606324919947e-01,4.863938015013395955e-01,5.325671861896329462e-01,3.120256426341200817e-01,3.145886264493131246e-01,3.843615613053915081e-01,3.945824723128303346e-01,3.121137004587712926e-01,3.798291227379361201e-01,3.582488776740044290e-01,3.541480297889150197e-01,3.699757303148440424e-01,4.068841129384321298e-01,3.832437076348653715e-01,3.777282167150224912e-01,4.050020937881211869e-01
5.366269632058910943e-01,5.359707835583523705e-01,5.299352533303921531e-01,5.217414855655376771e-01,5.369997471510543630e-01,5.212468024797231037e-01,5.259748127732891687e-01,5.902309711374180701e-01,5.427644694808754222e-01,5.474131970765393485e-01,5.930180343501776363e-01,6.073451068803863429e-01,5.421938929766032533e-01,6.241283220069211435e-01,6.246566369240150740e-01,3.642177915693702306e-01
4.155803696987068752e-01,4.130887666528057500e-01,4.068067422000256617e-01,4.061524843346624447e-01,4.137980761701319787e-01,4.050420081522719817e-01,3.890131003429569967e-01,3.815975616270715354e-01,3.134750589889714334e-01,3.001721339122316312e-01,2.816915015667554312e-01,2.873947574915431957e-01,4.638250975449891844e-01,4.716971540934436491e-01,4.892125148690281700e-01,4.890338444858053357e-01
4.853952385466158148e-01,3.992186499766077201e-01,3.291825063728343603e-01,3.801313557872950111e-01,4.897549218470672039e-01,4.041174918276553285e-01,3.460436245816504441e-01,3.893452464656090295e-01,4.569997358728468684e-01,4.002271684442302857e-01,3.708436324193262190e-01,3.976878076811543594e-01,4.386789247534587655e-01,3.941014417420772298e-01,3.731222851471089341e-01,3.933466289475826549e-01
5.663018059047647546e-01,5.800701526651690365e-01,5.748044249468517997e-01,5.780117500385113516e-01,6.127694815427361386e-01,6.320377180170987375e-01,6.073627469007766289e-01,5.958105426298755392e-01,6.054064906292222492e-01,5.336029124826133785e-01,6.460954638840423758e-01,6.082840912253398846e-01,5.493712806171505703e-01,2.406045023296567720e-01,6.295846435842624711e-01,6.588377703397585439e-01
3.107761117594035061e-01,6.843517624340305083e-01,6.909383297267188695e-01,5.484598873119100881e-01,2.099097024533509992e-01,6.084168700958449971e-01,8.070809194516613827e-01,6.348834265068692417e-01,2.556828098238854152e-01,3.393231183248281990e-01,5.355514723442966751e-01,4.985142614571240194e-01,3.443286742217619989e-01,2.774046525934019125e-01,2.945369010822301847e-01,3.345865396195703001e-01
7.739572868530244509e-01,4.056640479095924290e-01,2.502491480010937130e-01,4.212604300605667929e-01,7.911180054018015495e-01,5.887103589291022843e-01,2.034736937017815328e-01,3.416544143580196313e-01,6.391600072557687140e-01,7.786778137713716852e-01,3.106526185321298872e-01,2.493007526584220257e-01,5.328140092127039429e-01,7.561634636259833009e-01,4.812594654039436537e-01,2.315822478896195913e-01
4.633279056197785462e-01,4.453982787242966590e-01,4.813160503392096556e-01,5.425026015260938639e-01,4.682813192288858284e-01,4.422856097624024430e-01,4.691581660247177155e-01,5.441408815639237062e-01,4.719834039535047987e-01,4.468203492858544568e-01,4.597076450654710711e-01,5.160814375276779886e-01,4.675639198397421037e-01,4.527788582908010007e-01,4.596805204047114679e-01,4.990984462948712674e-01
2.585110439538249039e-01,5.895845356609082932e-01,4.572704371346744678e-01,2.863806744446614205e-01,3.981450812792495797e-01,6.596539471028008972e-01,3.547580927679298557e-01,2.877513752071128028e-01,6.090558261384221295e-01,5.044672354804982106e-01,2.941213359499221802e-01,3.620809992435800595e-01,5.813507553937435901e-01,3.919415674001355820e-01,3.392380253732617534e-01,3.877485705524186810e-01
7.435121495298043781e-01,7.335714744842963819e-01,7.214382786651807322e-01,7.062990615585240661e-01,5.127471140217763068e-01,5.422771413251316064e-01,5.684219659884294229e-01,5.705707128988636301e-01,2.282359104605783950e-01,2.188875686711553858e-01,2.475630969521507851e-01,2.810537822090971583e-01,6.976043931462021508e-01,6.848766458804990132e-01,6.770481679294517718e-01,6.447747301693868005e-01
5.117067748808022953e-01,4.749320572192369250e-01,4.106157912209803529e-01,4.419091058758974344e-01,6.099137088680013363e-01,6.903244129806154206e-01,5.869946449888686635e-01,3.993199951977355333e-01,5.410575487507310877e-01,6.812256453419094360e-01,6.856513137775338551e-01,4.291838787196968763e-01,4.627645349074305248e-01,5.167193281648805314e-01,5.806711598457789947e-01,4.905152443710132371e-01
5.421841725577546400e-01,5.941516097314990530e-01,2.166524465205071082e-01,3.309380120924073077e-01,5.644806252865864904e-01,5.755516694875062456e-01,1.666940998922720740e-01,3.807519709262115470e-01,5.896184407921365445e-01,5.362763102075902566e-01,1.783000363850935910e-01,4.592871937222861023e-01,5.744590515585584756e-01,4.743105446781163415e-01,2.250065741464124802e-01,5.193489714804501167e-01
4.356802581940587560e-01,3.198787976034834224e-01,5.066753308801661415e-01,7.917980606273526956e-01,4.060609589711615119e-01,3.324585861102820616e-01,4.908168305972170908e-01,8.147129934156664977e-01,4.298755527175213142e-01,3.499252551280500612e-01,4.931896121569193103e-01,7.619652842893270828e-01,4.521090078846167759e-01,3.717552927302225085e-01,4.876358345848122999e-01,6.469812500420780710e-01
5.586370226032805197e-01,5.484086287125098380e-01,3.656000588541445384e-01,4.233453413013642530e-01,5.891020691293263889e-01,5.037760241706560338e-01,3.871032960533201672e-01,7.275300611930036743e-01,5.784622678284838670e-01,5.088683004908324259e-01,4.739926666246305209e-01,7.010425736854427603e-01,5.428090231337646676e-01,5.131992352155957393e-01,4.531998284629631946e-01,4.229949824004521908e-01
7.759576037639942525e-01,7.977272359057681062e-01,5.037625005732128125e-01,3.583206306952676501e-01,7.222261414039692351e-01,4.380045676344186956e-01,2.887202744104792607e-01,3.800101413665071259e-01,3.029489872964439279e-01,2.556925362218964715e-01,3.741179066128418884e-01,4.206556924923436358e-01,3.353239866910492917e-01,3.929403330411641582e-01,4.340996819341886304e-01,4.310924185804950737e-01
6.761107143131493968e-01,6.892294299319690065e-01,6.785040265937791748e-01,6.140063534580177951e-01,6.756183133937790908e-01,5.894658230469840277e-01,7.007562738405280767e-01,6.589884996243375870e-01,4.146109508343261973e-01,1.927284451353449835e-01,6.884595038851022419e-01,7.356238224833385742e-01,3.730159926734751830e-01,2.148548195014496343e-01,7.436510454199045661e-01,7.529261353739085116e-01
4.651951119442350180e-01,4.750817133480719212e-01,4.730525314251845526e-01,4.770008017215578433e-01,4.387171067489485377e-01,4.347315255586165494e-01,4.200687991234339225e-01,4.240632655604610890e-01,5.461376501262915628e-01,5.376345866018601427e-01,5.081475821741551213e-01,4.952885117311771612e-01,6.228794335020177986e-01,6.608008900234844107e-01,6.755507345218410009e-01,6.633358379480116529e-01
5.064459041054382160e-01,5.089390732594875066e-01,5.134414823811959128e-01,5.100378640009370912e-01,5.203455082736130333e-01,5.212552568148464127e-01,5.198706581401724147e-01,5.153689943088364256e-01,4.966404074947811109e-01,4.920053591743592247e-01,4.898602259899563771e-01,4.848313186450836643e-01,4.531389698434615254e-01,4.430090261488370817e-01,4.477607869096524862e-01,4.486666375203912094e-01
3.735982632803532821e-01,8.539072678196687471e-01,5.679685160286623846e-01,3.008202237099401044e-01,3.713598772831007699e-01,5.500646011424625836e-01,3.550127237456046081e-01,3.093027495921151782e-01,4.162836472491201478e-01,3.561021061385458708e-01,3.628609555374274209e-01,4.095917113364421214e-01,4.343943060258812494e-01,4.355310689709576688e-01,4.461571064229828965e-01,4.526745630073280013e-01
3.593406621067259388e-01,4.008953319624380951e-01,3.947229996940845309e-01,4.018556755476810904e-01,3.250124885375197392e-01,3.899907127380284333e-01,4.108481889505423146e-01,2.967153654536094920e-01,2.586632495892609018e-01,3.656926237580613859e-01,7.367833216019445963e-01,5.619498115466171617e-01,2.555484620412797891e-01,3.129889996251252193e-01,7.668114648564956504e-01,7.189115225980451385e-01
5.403902599663134021e-01,4.693290038556186539e-01,6.633910982808745027e-01,8.182170165015101304e-01,5.148153454448878286e-01,4.072613042303956932e-01,6.498160874223373185e-01,8.422099003645578952e-01,5.076762695608462161e-01,3.796870878054731668e-01,6.063496549470678287e-01,8.578220486338735684e-01,5.296695598512639602e-01,3.986544232207281935e-01,5.755322007262462236e-01,8.320386732239108962e-01
5.006142885307958146e-01,4.993369899745450646e-01,5.333731817287750143e-01,5.647104805520317683e-01,4.985706592783243352e-01,4.903006552365639092e-01,5.384890495109234676e-01,5.968528141835203193e-01,5.026900499882192008e-01,4.976421754002945397e-01,5.769663123664134918e-01,6.652617348947137410e-01,5.069439603631666902e-01,5.045744086339962742e-01,5.994499162321182961e-01,6.854840696006768708e-01
5.066845230108837361e-01,5.071776737559505754e-01,4.822076292437523781e-01,4.687723262774596278e-01,5.077236971913579033e-01,4.514014085059481207e-01,4.557180232656390939e-01,5.879489300565662324e-01,4.545161969886166164e-01,4.238170194577056127e-01,5.901980318027597594e-01,6.579608696666864320e-01,4.244361647864919873e-01,5.867115154106554709e-01,6.990815686501063997e-01,5.033444598901387623e-01
4.290494980504219180e-01,4.514334056855637267e-01,4.384977664507156980e-01,4.288100411472638984e-01,4.217622268864142931e-01,4.155065044817931041e-01,4.317528137249864173e-01,3.916022025662023176e-01,3.628640526841583336e-01,3.974083035230878136e-01,6.446715987753276478e-01,3.687150432499591846e-01,3.156517922300377532e-01,3.938735490898970237e-01,7.633639964730086769e-01,3.758288429746564629e-01
5.701261572757090335e-01,5.540790212185789931e-01,5.653247999193923290e-01,5.733316855386639821e-01,6.300052660089447976e-01,6.258459043455478765e-01,6.291541251548133928e-01,6.284850274835449557e-01,6.356214680014390384e-01,6.327214305729600419e-01,6.252054507551445539e-01,6.168586777819119460e-01,5.475929501866626525e-01,5.296107566116768917e-01,5.419168393094792036e-01,5.450369152667893236e-01
3.495622456402754374e-01,6.607894386927669617e-01,6.029471195125962746e-01,5.396888599282112509e-01,5.288112581147150770e-01,6.331682774987926754e-01,5.484585209343195711e-01,5.351055645720329546e-01,5.887771725020347624e-01,5.666086886775332232e-01,5.310224339189111298e-01,5.316421936998952935e-01,5.770999761120939597e-01,5.588105290667482183e-01,5.402043689122734138e-01,5.388852297428888827e-01
4.402635190868242621e-01,4.511390490604115233e-01,4.441538907455662155e-01,4.433401973586810207e-01,4.895089380920015221e-01,5.068680023889131636e-01,5.042795520344609539e-01,4.828015309588685189e-01,5.165508211655290838e-01,4.459605884637724005e-01,4.794349266061387893e-01,5.426987100690349175e-01,4.427757664023472262e-01,2.706095442419790831e-01,3.322298572863581767e-01,5.203732151914427506e-01
3.360989839113993072e-01,3.805519840003037113e-01,3.906041146632243111e-01,4.489882151545774303e-01,5.339798024190706149e-01,5.523871622828738781e-01,3.980746929336245743e-01,4.381917282238481093e-01,8.196705629146950889e-01,7.830801404950836764e-01,4.608792230895256692e-01,4.370915800813404140e-01,7.557912662619321598e-01,6.413753237003773089e-01,3.779263226841062528e-01,4.273345872000559043e-01
4.055942515812993587e-01,4.554853159499496762e-01,4.877679788441419140e-01,4.718392345055372750e-01,7.240087566045702028e-01,7.521826415925566556e-01,7.712144638632998372e-01,7.668711012457209986e-01,6.232512771450915423e-01,6.131954101659200518e-01,6.037813898629793563e-01,6.113741211866403624e-01,4.877778008076592564e-01,4.908609206624409138e-01,4.725440096962252867e-01,4.647093662015925331e-01
4.293023049512316169e-01,4.194174850904432983e-01,5.747202737790627625e-01,6.345910971840162951e-01,7.063061258188704228e-01,5.418218619148190696e-01,5.109001773717525285e-01,6.070664260585393324e-01,7.600166723823793546e-01,6.011621008850858150e-01,4.535863004801315990e-01,5.354615816179744137e-01,5.805942927693903410e-01,5.379964916281891885e-01,5.133650146259500779e-01,5.273698766724657094e-01
4.592450131959960324e-01,6.734254244285512447e-01,7.944257410141130071e-01,6.740099358592285261e-01,5.084774018858436717e-01,4.920664202950529864e-01,5.601068456803397488e-01,5.926532182265169535e-01,6.760365632528574364e-01,5.457375324223198154e-01,4.191564077237374675e-01,4.826895868716474802e-01,7.188181102255591925e-01,7.086706067016173005e-01,6.683300413495216752e-01,6.320188418697284538e-01
3.966206550884634474e-01,3.801932920697553842e-01,4.675641333650539244e-01,5.510832422191637159e-01,3.701820342185334067e-01,4.390116688904930897e-01,5.922808702293933525e-01,5.243809616032909515e-01,4.413224505481991300e-01,5.595081296545617588e-01,4.722349020572120804e-01,3.104364656405169676e-01,5.486752156108003486e-01,5.094885962675280711e-01,3.102431215744781978e-01,3.433839580573609940e-01
6.094075848738366163e-01,7.553446631960717417e-01,7.194247074455617508e-01,3.142764325301175554e-01,6.321276553750642124e-01,7.540499089112481235e-01,7.445053809219616126e-01,3.094486879813742597e-01,6.382187921427083799e-01,7.537206394775299856e-01,7.111923819281998904e-01,2.823228169246076447e-01,6.327334600090670502e-01,7.518076523880374840e-01,6.308913118789322150e-01,2.812581643761001837e-01
4.536637131722871530e-01,4.247604764569057889e-01,3.963859172841838197e-01,4.020343497774880870e-01,5.376139250727988150e-01,5.476685844913886658e-01,5.512198703820608836e-01,5.547642798805719755e-01,5.597493748302900807e-01,5.639394374571093937e-01,5.640157605727250667e-01,5.634387284375841354e-01,5.364262172833840214e-01,5.354881426154883828e-01,5.269066162990151403e-01,5.204938221489356920e-01
2.046538373016948131e-01,6.323736967049347069e-01,6.984402350624232536e-01,5.939766892737902149e-01,2.773315214536166140e-01,6.669584755491922978e-01,6.482207602066573093e-01,5.801679411382897333e-01,5.168374777724552560e-01,6.563002713674913613e-01,5.924636874406151721e-01,5.683146226874191687e-01,6.212990178125037399e-01,6.249978096849236886e-01,5.759548403778365078e-01,5.556218856888280877e-01
3.505278615445967527e-01,5.308222655826282388e-01,7.656700157580762500e-01,7.017025196940922527e-01,3.496160806938809484e-01,7.012715747149301793e-01,7.810383944911122311e-01,6.819923231834473798e-01,6.358692501814008358e-01,7.844577370709407971e-01,6.973933189334498017e-01,6.349917137066060091e-01,7.463957596773084235e-01,7.284440211768122841e-01,6.472221319860823607e-01,6.275586362985617894e-01
6.860966252621184536e-01,6.259127182252773869e-01,5.857164138324832958e-01,5.852547097080099681e-01,6.274267700526878766e-01,6.971167407487017798e-01,5.914851046326904394e-01,5.803101913840386095e-01,2.734010028541625226e-01,6.912558593210587077e-01,6.098354349537420394e-01,5.232312601725115364e-01,1.954183377088219431e-01,6.106262607766654860e-01,6.396046896190861197e-01,4.541395449234438275e-01
